TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,viewingEndTime,viewingDur_total,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.4,1,2,0,0,0,SD2,3,8,3,3.2,SD,0.6,1.0,0.0,67.2264,73.2622,6.03576,73.2625,76.2952,0.0,NA,NA,NA,NA,2.0,1.727,NA,1.727,78.3069,80.0453
2,0.6,1,2,0,0,0,SD3,-7,-12,-7,-7.2,SD,0.4,1.0,1.0,80.07,86.1273,6.05731,86.1276,89.1603,0.0,NA,NA,NA,NA,2.0,2.3911,NA,2.3911,91.1725,93.5767
3,0.9,0.75,1,0.25,-5,10,RR4,20,15,13.75,14.5,RR,0.1,1.0,2.0,93.606,99.659,6.05303,99.6593,102.692,0.0,2,1,104.621817373,1.92973335274,11.3158,1.0587,-0.229733352736,0.828967,104.951,105.792
4,0.2,1,2,0,0,0,SD4,-2,-6,-2,-1.2,SD,0.8,1.0,3.0,105.819,111.874,6.05508,111.875,114.907,1.0,2,0,115.757883888,0.850540695712,10.2386,1.233,0.849459304288,2.08246,116.072,118.157
5,0.4,0.9,1,0.1,-2,2,RR3,5,8,4.3,4.4,RR,0.6,1.0,4.0,118.185,124.222,6.03787,124.223,127.256,1.0,1,0,128.549861051,1.29396097362,10.6653,1.3975,0.40603902638,1.80354,128.863,130.673
6,0.7,1,2,0,0,-8,MD4,10,17,10,9.5,MD,0.3,1.0,5.0,130.7,136.738,6.03801,136.738,139.771,0.0,1,1,141.061712934,1.29068394937,10.6617,1.3679,0.409316050634,1.77722,141.375,143.154
