Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,+10,3.9489186089485884,38.0083150845021
1,1,0,+10,0.799825556576252,38.80814064107835
1,1,0,+30,0.5833165943622589,39.39145723544061
1,1,0,+10,0.6165637131780386,40.00802094861865
1,2,0,+35,0.9499354343861341,40.957956383004785
1,2,0,+35,0.7165138721466064,41.67447025515139
1,2,0,+35,0.6334192957729101,42.3078895509243
1,2,0,+35,0.7664123028516769,43.07430185377598
1,2,0,+35,0.7331059034913778,43.807407757267356
1,2,0,+35,0.7002522237598896,44.507659981027246
1,2,0,-10,0.6330032031983137,45.14066318422556
1,1,0,+30,0.7499652616679668,45.890628445893526
1,1,0,+30,0.6335340812802315,46.52416252717376
1,1,0,+30,0.6830032020807266,47.207165729254484
1,1,0,+30,0.7000083066523075,47.90717403590679
1,1,0,+10,0.5496937818825245,48.456867817789316
1,1,0,+10,0.7832388114184141,49.24010662920773
2,2,1,+10,1.4155891761183739,59.28893877193332
2,2,1,+10,0.7335835434496403,60.02252231538296
2,2,1,+10,0.6997976172715425,60.7223199326545
2,1,1,-5,0.7166294120252132,61.43894934467971
2,1,1,-5,0.7332992255687714,62.172248570248485
2,1,1,-5,0.6993498057126999,62.871598375961185
2,1,1,-5,0.7501793503761292,63.621777726337314
2,1,1,-5,0.683372475206852,64.30515020154417
2,1,1,-5,0.5998667143285275,64.9050169158727
2,1,1,-5,0.5334083456546068,65.4384252615273
2,1,1,-5,0.8997719418257475,66.33819720335305
2,2,1,+10,0.8499207086861134,67.18811791203916
2,2,1,+10,0.7000434212386608,67.88816133327782
2,2,1,+10,0.6665693763643503,68.55473070964217
2,2,1,+10,0.6500185020267963,69.20474921166897
2,2,1,-37,0.7330088652670383,69.937758076936
2,2,1,+10,0.7501140292733908,70.6878721062094
2,2,1,-37,0.8162522092461586,71.50412431545556
2,2,1,-37,0.7167978137731552,72.22092212922871
2,2,1,+10,0.6500290725380182,72.87095120176673
2,1,1,-5,0.8497394695878029,73.72069067135453
2,1,1,-5,0.5500505957752466,74.27074126712978
2,1,1,-5,0.6497304067015648,74.92047167383134
2,1,1,-5,0.6668729521334171,75.58734462596476
2,1,1,-5,0.5838992018252611,76.17124382779002
3,1,0,-1,0.8326924536377192,83.96956434845924
3,1,0,-1,0.6341246161609888,84.60368896462023
3,1,0,+42,0.5997247435152531,85.20341370813549
3,2,0,+2,1.4992044381797314,86.70261814631522
3,2,0,+2,0.666483286768198,87.36910143308342
3,2,0,+2,0.6163711473345757,87.98547258041799
3,2,0,+2,0.5335722155869007,88.51904479600489
3,2,0,+2,0.9665123634040356,89.48555715940893
3,2,0,+2,0.7831285577267408,90.26868571713567
3,1,0,-1,0.8000294510275126,91.06871516816318
3,1,0,+42,0.526570737361908,91.59528590552509
3,1,0,-1,0.6232574637979269,92.21854336932302
3,1,0,-1,0.549819516018033,92.76836288534105
3,1,0,+42,0.7834026832133532,93.5517655685544
3,2,0,+2,0.9331738688051701,94.48493943735957
3,2,0,+2,0.5497692972421646,95.03470873460174
3,2,0,+2,0.5835348349064589,95.6182435695082
3,2,0,+2,0.5498168747872114,96.1680604442954
3,1,0,-1,0.9162321966141462,97.08429264090955
3,1,0,-1,0.550042288377881,97.63433492928743
3,1,0,-1,0.716904291883111,98.35123922117054
3,1,0,-1,0.9332743044942617,99.2845135256648
4,2,1,-5,1.1824689265340567,111.19986256211996
4,2,1,-5,0.9498093202710152,112.14967188239098
4,2,1,-5,0.7500653229653835,112.89973720535636
4,1,1,-4,0.616495369002223,113.51623257435858
4,1,1,-4,0.7499071154743433,114.26613968983293
4,1,1,-4,0.8995367083698511,115.16567639820278
4,1,1,-4,1.4171489644795656,116.58282536268234
4,1,1,-4,1.5661257188767195,118.14895108155906
4,1,1,-4,1.5830137729644775,119.73196485452354
4,1,1,-4,0.8499520476907492,120.58191690221429
4,1,1,-4,0.7500985488295555,121.33201545104384
4,1,1,-4,0.5190413985401392,121.85105684958398
4,2,1,-5,0.9636095203459263,122.81466636992991
4,2,1,-5,0.5837036147713661,123.39836998470128
4,2,1,-5,0.7334158979356289,124.1317858826369
5,1,0,+22,0.9327755216509104,132.7806708868593
5,1,0,+38,0.7665093410760164,133.5471802279353
5,1,0,+38,0.7001378163695335,134.24731804430485
5,1,0,+22,0.5663900263607502,134.8137080706656
5,1,0,+38,0.6498655807226896,135.4635736513883
5,2,0,+30,0.5662941206246614,136.02986777201295
5,2,0,+30,0.7012350670993328,136.73110283911228
5,2,0,+30,0.616469694301486,137.34757253341377
5,2,0,+30,0.6489861961454153,137.99655872955918
5,2,0,+30,0.5332074724137783,138.52976620197296
5,2,0,+30,0.5138187017291784,139.04358490370214
5,2,0,+30,0.6695666126906872,139.71315151639283
5,2,0,+30,0.5498297102749348,140.26298122666776
5,1,0,+38,0.8333135731518269,141.0962947998196
5,1,0,+38,0.9832546710968018,142.0795494709164
5,1,0,+22,0.533545408397913,142.6130948793143
5,1,0,+38,0.5496110916137695,143.16270597092807
5,1,0,+22,0.700021144002676,143.86272711493075
5,1,0,+38,0.7165112290531397,144.5792383439839
5,1,0,+38,0.5663896482437849,145.14562799222767
5,1,0,+38,1.1001208256930113,146.24574881792068
6,1,0,+4,1.082635059952736,154.26133270934224
6,1,0,+4,0.783258069306612,155.04459077864885
6,1,0,+4,0.650088731199503,155.69467950984836
6,1,0,+4,0.5663571767508984,156.26103668659925
6,1,0,+4,0.6000894866883755,156.86112617328763
6,1,0,+4,0.6166973765939474,157.47782354988158
6,1,0,+4,0.649905227124691,158.12772877700627
6,2,0,+3,0.7667170111089945,158.89444578811526
6,2,0,+3,0.7830424699932337,159.6774882581085
6,2,0,+3,0.5502760112285614,160.22776426933706
6,2,0,+3,0.765923336148262,160.99368760548532
6,2,0,+3,0.7834714017808437,161.77715900726616
6,2,0,+3,0.5326580926775932,162.30981709994376
6,2,0,+3,0.7677327040582895,163.07754980400205
6,2,0,+3,0.6993871852755547,163.7769369892776
6,2,0,+3,0.6998757757246494,164.47681276500225
6,2,0,+3,0.5662155840545893,165.04302834905684
6,2,0,+3,0.5836571715772152,165.62668552063406
6,1,0,+4,0.6333147063851357,166.2600002270192
6,1,0,+4,0.7000917531549931,166.96009198017418
6,1,0,0,0.716453080996871,167.67654506117105
7,1,0,+5,0.5326833911240101,175.8422003146261
7,1,0,+5,0.5996684841811657,176.44186879880726
7,1,0,+5,0.6164281610399485,177.0582969598472
7,1,0,+5,0.5670266281813383,177.62532358802855
7,1,0,+5,0.5500177461653948,178.17534133419394
7,2,0,+3,0.8497541937977076,179.02509552799165
7,2,0,+3,0.9335306826978922,179.95862621068954
7,2,0,+3,0.6662763748317957,180.62490258552134
7,2,0,+3,0.599696047604084,181.22459863312542
