Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,0,2.12940027739387,7.504560985136777
1,2,1,0,0.8997870822786354,8.404348067415413
1,2,1,-4,0.6497550823260099,9.054103149741422
1,1,1,-3,0.5287280328338966,9.582831182575319
1,1,1,-3,0.6045311185007449,10.187362301076064
1,1,1,-3,0.633376012527151,10.820738313603215
1,1,1,-3,0.8166275933617726,11.637365906964988
1,2,1,-4,0.5222581888665445,12.159624095831532
1,2,1,0,0.6608669024717528,12.820490998303285
1,2,1,-4,0.6332997412246186,13.453790739527903
1,2,1,-4,0.5998060746060219,14.053596814133925
1,2,1,-4,0.6000118560332339,14.65360867016716
1,1,1,-3,0.6167046953341924,15.270313365501352
1,1,1,-3,0.5998158916772809,15.870129257178633
1,1,1,-3,0.5832967394671869,16.45342599664582
1,1,1,-3,0.5830683032108936,17.036494299856713
1,1,1,-3,0.5834054826991633,17.619899782555876
1,1,1,-3,0.5831864859501366,18.203086268506013
1,1,1,-3,1.0166362021991517,19.219722470705165
1,1,1,-3,0.7998811376164667,20.01960360832163
2,2,1,-1,0.6657773384358734,31.918273051967844
2,2,1,-1,0.899943778233137,32.81821683020098
2,2,1,-1,0.6332094994722866,33.45142632967327
2,1,1,+2,0.9001016069669276,34.351527936640196
2,1,1,+2,0.6997395826329011,35.0512675192731
2,1,1,+2,0.6666408653254621,35.71790838459856
2,1,1,+2,0.6330950925475918,36.35100347714615
2,1,1,+2,0.6333231512398925,36.98432662838604
2,1,1,+2,0.5664796761702746,37.55080630455632
2,2,1,-1,0.9334163003659341,38.48422260492225
2,2,1,-1,0.7166200795036275,39.20084268442588
2,2,1,-1,0.7333057447976898,39.93414842922357
2,2,1,-1,0.6332525436591823,40.56740097288275
2,2,1,-1,0.66637353823171,41.23377451111446
2,2,1,-1,0.6002599265193567,41.83403443763382
2,2,1,-1,4.865878454525955,46.69991289215977
3,2,1,+38,0.8497693548852112,54.349078948725946
3,2,1,+38,0.7663047807873227,55.11538372951327
3,2,1,+22,0.7000782724644523,55.81546200197772
3,2,1,+22,0.7165170000225771,56.5319790020003
3,1,1,+30,0.9167291247867979,57.448708126787096
3,1,1,+30,0.7501439526095055,58.1988520793966
3,1,1,-10,0.7663855830614921,58.965237662458094
3,1,1,+30,0.7495877763722092,59.7148254388303
3,1,1,+30,0.7335987473197747,60.44842418615008
3,1,1,+30,0.7498483069939539,61.19827249314403
3,1,1,+30,0.7165551356447395,61.91482762878877
3,1,1,+30,0.6840088187600486,62.59883644754882
3,2,1,+22,0.5992404588323552,63.198076906381175
3,2,1,+38,0.6999521605321206,63.898029066913296
3,2,1,+38,0.6832849967177026,64.581314063631
3,2,1,+22,0.7331445178424474,65.31445858147345
3,2,1,+22,0.7333695559063926,66.04782813737984
3,2,1,+22,0.6996629337954801,66.74749107117532
3,2,1,+22,0.7167427932145074,67.46423386438983
4,1,1,-4,0.4493307572265621,75.57983017180231
4,1,1,-4,0.799893975345185,76.3797241471475
4,1,1,-4,0.7333895676711109,77.11311371481861
4,1,1,-4,0.716476221306948,77.82958993612556
4,1,1,-4,0.6330856530403253,78.46267558916588
4,2,1,+15,0.616758311749436,79.07943390091532
4,2,1,-20,0.7332162581733428,79.81265015908866
4,2,1,-20,0.6334519062365871,80.44610206532525
4,2,1,-20,0.6498339966929052,81.09593606201815
4,2,1,-20,0.6829395104432479,81.7788755724614
4,2,1,+15,0.6677970172022469,82.44667258966365
4,2,1,-20,0.6491554842796177,83.09582807394327
4,2,1,-20,0.6664173376047984,83.76224541154807
4,1,1,-4,1.466502368741203,85.22874778028927
4,1,1,-4,0.8499071718251798,86.07865495211445
4,1,1,-4,0.6832430852518883,86.76189803736634
5,2,1,-4,0.6827465667447541,98.2438381674292
5,2,1,-4,0.5999518207099754,98.84378998813918
5,2,1,-4,0.6499351882957853,99.49372517643496
5,2,1,+27,0.6166371084109414,100.1103622848459
5,2,1,-4,0.6999060956877656,100.81026838053367
5,2,1,-4,0.6331985496508423,101.44346693018451
5,1,1,+5,0.9166785289708059,102.36014545915532
5,1,1,+5,0.7499155163532123,103.11006097550853
5,1,1,+5,0.7165698612807319,103.82663083678926
5,1,1,+5,0.6664841693709604,104.49311500616022
5,1,1,+5,0.5998325052205473,105.09294751138077
5,1,1,+5,0.7000945084437262,105.7930420198245
5,1,1,+5,0.6831770086719189,106.47621902849642
5,1,1,+5,0.6333775228413288,107.10959655133775
5,1,1,+5,0.5998298621561844,107.70942641349393
5,1,1,+5,0.59994880008162,108.30937521357555
5,1,1,+5,0.616475881455699,108.92585109503125
5,1,1,+5,0.5832476540235803,109.50909874905483
5,1,1,+5,0.6666091485531069,110.17570789760794
5,1,1,+5,1.066720006201649,111.24242790380958
5,1,1,+5,0.6664902106567752,111.90891811446636
6,2,1,+18,0.682753740780754,121.0412861755176
6,2,1,+18,0.7831641331722494,121.82445030868985
6,2,1,+18,0.733234382030787,122.55768469072063
6,2,1,+18,0.7498347141081467,123.30751940482878
6,2,1,+33,0.7001337768160738,124.00765318164486
6,2,1,+18,0.6498766632867046,124.65752984493156
