Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,+12,1.36976243762183,17.343303475528955
1,2,1,+12,0.9340744233923033,18.27737789892126
1,1,1,+50,0.7823829188710079,19.059760817792267
1,1,1,-15,0.9665860028471798,20.026346820639446
1,1,1,-15,0.8165112985298038,20.84285811916925
1,1,1,+50,0.7832592834893148,21.626117402658565
1,2,1,+12,0.6499604861892294,22.276077888847794
1,2,1,+12,0.9664621564152185,23.242540045263013
1,2,1,+25,0.7662047219346277,24.00874476719764
1,2,1,+12,0.5998785700940061,24.608623337291647
1,2,1,+12,0.5504883816465735,25.15911171893822
1,1,1,+50,0.6498547636147123,25.808966482552933
1,1,1,+50,0.6664086532255169,26.47537513577845
1,1,1,-15,0.7001549213309772,27.175530057109427
1,1,1,+50,0.6332102546584792,27.808740311767906
1,1,1,+50,0.7332694970245939,28.5420098087925
1,2,1,+25,0.5676396038325038,29.109649412625004
1,2,1,+25,0.7489028451091144,29.858552257734118
1,2,1,+25,0.5831864859210327,30.44173874365515
2,2,1,+30,0.8825169222254772,40.52397391523118
2,1,1,+35,0.8499015080742538,41.373875423305435
2,2,1,+10,0.8832350805751048,42.25711050388054
2,2,1,+30,0.7665079191792756,43.023618423059816
2,2,1,+30,0.6998853287659585,43.723503751825774
2,2,1,+30,0.5331646051490679,44.25666835697484
2,2,1,+30,0.9335752618208062,45.19024361879565
2,1,1,+35,0.5662893755361438,45.75653299433179
2,1,1,-10,0.7332566592958756,46.48978965362767
2,1,1,+35,0.750065793399699,47.23985544702737
2,1,1,+35,0.6999310160172172,47.939786463044584
2,1,1,+35,0.6661541639186908,48.605940626963275
2,1,1,-10,0.5836656357569154,49.18960626272019
3,2,1,0,0.8493400457082316,62.75469153362792
3,1,1,-3,0.8165988972468767,63.5712904308748
3,2,1,0,0.6498804390721489,64.22117086994695
3,1,1,-3,0.5832793707959354,64.80445024074288
3,2,1,0,1.0167766621743795,65.82122690291726
3,2,1,0,0.7329632791515905,66.55419018206885
3,2,1,0,0.6666401101683732,67.22083029223722
3,2,1,0,0.6335244017245714,67.8543546939618
3,2,1,0,0.6162500882637687,68.47060478222556
3,2,1,0,0.5330430241592694,69.00364780638483
3,2,1,0,0.8177452320232987,69.82139303840813
3,1,1,-3,0.9821997167309746,70.8035927551391
3,1,1,-3,1.0835412229353096,71.88713397807442
3,1,1,-3,0.7831233544566203,72.67025733253104
3,1,1,-3,0.7664373115985654,73.4366946441296
3,2,1,0,0.6331830688286573,74.06987771295826
3,2,1,0,0.7677044721785933,74.83758218513685
3,2,1,0,0.7990723599505145,75.63665454508737
3,1,1,-3,0.5663860361382831,76.20304058122565
4,2,1,+15,0.6161926960048731,84.13557825150201
4,2,1,+15,0.8164973280509003,84.95207557955291
4,2,1,+5,0.7500136872986332,85.70208926685154
4,2,1,+15,0.7664482614491135,86.46853752830066
4,1,1,-8,0.5999401157314423,87.0684776440321
4,1,1,-8,0.7999551434186287,87.86843278745073
4,1,1,-8,0.7162353248568252,88.58466811230755
4,1,1,+30,0.7009338701318484,89.2856019824394
4,1,1,+30,0.6488575731927995,89.9344595556322
