TrialNumber,P1_1,P1_2,SafeOption,P2_2,O2_2,O2_1,ProbNumber,O1_2,O1_1,EV2,EV1,ProbType,P2_1,ran,order,trialStartTime,viewingEndTime,viewingDur_total,thinkOnset,decideOnset,leftRight,resp,safeChoice,resp_onset,rt,decideDur_total,assignedITI,decide_pad,totalITI,ITI_onset,TrialEndTime
1,0.6,1,2,0,0,0,SD3,-7,-12,-7,-7.2,SD,0.4,1.0,0.0,57.6857,63.746,6.06031,63.7463,66.7791,0.0,1.0,1.0,68.1890029907,1.40990149975,10.8033,2.134,0.290098488331,2.4241,68.5093,70.9456
2,0.25,0.6,1,0.4,-2,4,RR1,10,10,5.2,5.5,RR,0.75,1.0,1.0,70.9762,77.0112,6.03504,77.0115,80.0442,0.0,1.0,0.0,81.14894104,1.10471212864,10.4728,1.233,0.59528785944,1.82829,81.4609,83.2942
3,0.2,1,2,0,0,0,SD4,-2,-6,-2,-1.2,SD,0.8,1.0,2.0,83.3211,89.3431,6.02195,89.3433,92.376,0.0,2.0,0.0,93.3890762329,1.01304543018,10.3679,3.1912,0.6869546175,3.87815,93.7067,97.5918
4,0.5,1,2,0,0,-15,MD3,9,32,9,8.5,MD,0.5,1.0,3.0,97.6239,103.675,6.05077,103.675,106.708,0.0,NA,NA,NA,NA,2.0,3.9403,NA,3.9403,108.723,112.674
5,0.3,1,2,0,0,-2,MD2,2,9,2,1.3,MD,0.7,1.0,4.0,112.697,118.756,6.05871,118.756,121.789,1.0,2,0,122.668998101,0.879724713508,10.2715,1.3975,0.820275286492,2.21778,122.983,125.206
6,0.1,1,2,0,0,-5,MD1,-3,25,-3,-2,MD,0.9,1.0,5.0,125.231,131.272,6.04063,131.272,134.304,1.0,1,1,134.788946025,0.484556008596,9.85804,1.0587,1.2154439914,2.27414,135.107,137.388
