Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-22,1.8431657869368792,12.89450166746974
1,2,1,+4,1.3830500226467848,14.277551690116525
1,1,1,-6,1.3826731964945793,15.660224886611104
1,2,1,-22,2.0163005385547876,17.67652542516589
1,1,1,-6,1.0502624195069075,18.7267878446728
1,2,1,-22,2.01643948815763,20.74322733283043
1,1,1,-6,1.500003021210432,22.24323035404086
1,2,1,+4,2.5163696371018887,24.75959999114275
2,2,1,0,1.215876892209053,37.991417210549116
2,1,1,+8,1.666597317904234,39.65801452845335
2,2,1,0,2.199656778946519,41.85767130739987
2,1,1,+8,1.1494936645030975,43.00716497190297
2,2,1,0,1.766744952648878,44.773909924551845
2,1,1,+8,1.1166052464395761,45.89051517099142
2,2,1,0,2.949568048119545,48.840083219110966
2,1,1,+8,0.8494283426553011,49.68951156176627
2,2,1,0,2.4169412925839424,52.10645285435021
2,1,1,+8,0.9831689596176147,53.089621813967824
3,1,0,0,0.782610896974802,63.08837277814746
3,2,0,-2,1.7834966983646154,64.87186947651207
3,1,0,0,1.2674676422029734,66.13933711871505
3,2,0,-2,0.9995578527450562,67.1388949714601
3,1,0,0,1.1987743731588125,68.33766934461892
3,2,0,-2,0.7499966006726027,69.08766594529152
3,1,0,-4,1.199974324554205,70.28764026984572
3,2,0,-2,1.9830779638141394,72.27071823365986
3,1,0,-4,1.6329458095133305,73.9036640431732
3,2,0,-2,1.8833094201982021,75.7869734633714
4,1,0,-7,1.1325319819152355,85.06922301463783
4,2,0,-2,1.13411895185709,86.20334196649492
4,1,0,-7,1.5321664828807116,87.73550844937563
4,2,0,-2,1.3500086851418018,89.08551713451743
4,1,0,-7,3.782839708030224,92.86835684254766
4,2,0,-2,2.6830001827329397,95.5513570252806
4,1,0,-7,1.016565978527069,96.56792300380766
4,2,0,-2,0.8165988270193338,97.384521830827
4,1,0,-7,0.9498923905193806,98.33441422134638
5,1,0,+18,1.6326784826815128,107.33351104706526
5,2,0,+40,1.3662877026945353,108.6997987497598
5,1,0,+18,1.0665580481290817,109.76635679788888
5,2,0,-25,2.9159901682287455,112.68234696611762
5,1,0,+18,2.916710214689374,115.599057180807
5,2,0,+40,2.066290721297264,117.66534790210426
5,1,0,+18,1.949939588084817,119.61528749018908
6,1,0,+27,0.7996201533824205,127.79770846106112
6,2,0,+5,1.7497504204511642,129.54745888151228
6,1,0,+27,1.8826701752841473,131.43012905679643
6,2,0,+5,1.2501045893877745,132.6802336461842
6,1,0,-4,2.2671459428966045,134.9473795890808
6,2,0,+5,2.3996609319001436,137.34704052098095
6,1,0,-4,1.7325818222016096,139.07962234318256
6,2,0,+5,1.2665576711297035,140.34618001431227
6,1,0,+27,1.1666886918246746,141.51286870613694
7,2,1,+10,1.56599092297256,151.06176277250051
7,1,1,-5,1.099890124052763,152.16165289655328
7,2,1,+2,1.1830103769898415,153.34466327354312
7,1,1,+30,1.3499018289148808,154.694565102458
7,2,1,+10,1.1667045503854752,155.86126965284348
7,1,1,-5,1.232990363612771,157.09426001645625
7,2,1,+2,1.1666913349181414,158.2609513513744
7,1,1,-5,0.999703599140048,159.26065495051444
7,2,1,+2,1.1165954302996397,160.37725038081408
7,1,1,+30,0.9827011376619339,161.359951518476
7,2,1,+2,0.9836647231131792,162.3436162415892
7,1,1,+30,0.9168404787778854,163.26045672036707
7,2,1,+2,1.1828906834125519,164.44334740377963
8,2,1,+6,1.1828461289405823,174.14240269735456
8,1,1,+10,1.3165285978466272,175.45893129520118
8,2,1,+6,1.3664160780608654,176.82534737326205
8,1,1,+10,1.299911268055439,178.1252586413175
8,1,1,+10,1.61660335958004,179.74186200089753
8,2,1,+6,0.7830183058977127,180.52488030679524
8,1,1,+10,0.9664825331419706,181.4913628399372
8,2,1,+6,1.2664810214191675,182.75784386135638
8,1,1,+10,1.1995385978370905,183.95738245919347
8,2,1,+6,0.9836213011294603,184.94100376032293
8,1,1,+10,1.0832108706235886,186.02421463094652
8,2,1,+2,0.8832101169973612,186.90742474794388
9,2,1,-9,0.6493626423180103,195.08979097008705
9,1,1,+5,0.6334506366401911,195.72324160672724
9,2,1,+8,0.7829405218362808,196.50618212856352
9,1,1,+5,0.5665595605969429,197.07274168916047
9,2,1,+8,0.6830194368958473,197.7557611260563
9,1,1,+5,0.5837708245962858,198.3395319506526
9,2,1,-9,1.349589191377163,199.68912114202976
9,1,1,+5,0.6834664940834045,200.37258763611317
9,2,1,+8,0.7498357519507408,201.1224233880639
9,1,1,+5,0.533181419596076,201.65560480765998
9,2,1,-9,0.9996986910700798,202.65530349873006
9,1,1,+5,0.633957726880908,203.28926122561097
9,2,1,+8,0.7663500010967255,204.0556112267077
9,1,1,+5,1.2662824150174856,205.32189364172518
