Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,0,4.25042137876153,9.372015601024032
1,1,1,-7,1.166370015591383,10.538385616615415
1,2,1,-34,1.0165195353329182,11.554905151948333
1,1,1,-7,0.6662118081003428,12.221116960048676
1,2,1,0,0.566835192963481,12.787952153012156
1,1,1,-7,1.9668257534503937,14.75477790646255
1,2,1,0,0.6996594220399857,15.454437328502536
1,1,1,-7,1.0999207086861134,16.55435803718865
1,2,1,-34,2.016326593235135,18.570684630423784
1,1,1,-7,0.7333796489983797,19.304064279422164
2,2,1,+2,1.3154275733977556,31.76878804154694
2,1,1,-1,1.983528794720769,33.75231683626771
2,2,1,+2,0.6665754169225693,34.41889225319028
2,1,1,-1,0.5831342227756977,35.00202647596598
2,2,1,+2,0.916717765852809,35.918744241818786
2,1,1,-1,0.733482351526618,36.652226593345404
2,2,1,+2,0.8494381606578827,37.501664754003286
2,1,1,-1,0.7503254748880863,38.25199022889137
2,2,1,+2,1.0829896088689566,39.33497983776033
2,1,1,-1,0.6832237094640732,40.0182035472244
2,2,1,+2,1.0664783790707588,41.08468192629516
2,1,1,-1,0.7499720584601164,41.83465398475528
2,2,1,+2,0.866484422236681,42.70113840699196
2,1,1,-1,0.900015102699399,43.60115350969136
2,2,1,-30,0.8165939189493656,44.41774742864072
2,1,1,-1,0.7841015849262476,45.20184901356697
2,2,1,+2,0.68236886523664,45.88421787880361
2,1,1,-1,0.8832395672798157,46.76745744608343
2,1,1,-1,1.083242965862155,47.85070041194558
3,1,0,+2,1.4826935846358538,56.3830481339246
3,2,0,+18,0.9664051290601492,57.34945326298475
3,1,0,+2,1.216365860775113,58.565819123759866
3,2,0,+18,1.066629035398364,59.63244815915823
3,1,0,+2,1.2167653404176235,60.84921349957585
3,2,0,-4,0.9160807877779007,61.765294287353754
3,1,0,+2,1.233501985669136,62.99879627302289
3,2,0,-4,1.2165901437401772,64.21538641676307
3,1,0,+2,0.9832569360733032,65.19864335283637
3,2,0,-4,0.8166120424866676,66.01525539532304
3,1,0,+2,0.899872001260519,66.91512739658356
3,2,0,+18,0.6500555034726858,67.56518290005624
3,1,0,+2,0.8495540767908096,68.41473697684705
4,1,0,-5,0.5992954354733229,77.16393650695682
4,2,0,-4,0.6832342799752951,77.84717078693211
4,1,0,-5,0.8333607707172632,78.68053155764937
4,2,0,-4,1.666339809074998,80.34687136672437
4,1,0,-5,1.0333596374839544,81.38023100420833
4,2,0,-4,1.2497632559388876,82.62999426014721
4,1,0,-5,0.7332709077745676,83.36326516792178
4,2,0,-4,0.8165006563067436,84.17976582422853
4,1,0,-5,0.9000294525176287,85.07979527674615
4,2,0,-4,0.8830809835344553,85.96287626028061
4,1,0,-5,0.8335699494928122,86.79644620977342
4,2,0,-4,0.916431937366724,87.71287814714015
4,1,0,-5,0.9830756969749928,88.69595384411514
4,2,0,-4,0.8173177428543568,89.5132715869695
4,1,0,-5,0.6992429494857788,90.21251453645527
4,2,0,-4,0.816531240940094,91.02904577739537
5,1,0,+12,0.7487596478313208,98.71082826144993
5,2,0,-15,0.9172977302223444,99.62812599167228
5,1,0,+25,1.032906163483858,100.66103215515614
5,2,0,+50,0.9330707881599665,101.5941029433161
5,1,0,+12,1.0334272254258394,102.62753016874194
5,2,0,+50,1.0167898833751678,103.64432005211711
5,1,0,+12,0.9497723188251257,104.59409237094223
5,2,0,-15,1.0665810815989971,105.66067345254123
5,1,0,+12,0.9334215614944696,106.5940950140357
5,2,0,+50,0.9996760357171297,107.59377104975283
5,1,0,+25,0.8664791360497475,108.46025018580258
5,2,0,+50,0.9666233696043491,109.42687355540693
5,1,0,+12,0.883151214569807,110.31002476997674
5,2,0,-15,0.9001125190407038,111.21013728901744
5,1,0,+12,0.8164549693465233,112.02659225836396
6,1,0,+12,0.7663737908005714,120.05888334289193
6,2,0,+7,1.2166777420789003,121.27556108497083
6,1,0,+12,0.9998195171356201,122.27538060210645
6,2,0,+7,0.9666071347892284,123.24198773689568
6,1,0,0,1.099836129695177,124.34182386659086
6,2,0,+7,1.0665905214846134,125.40841438807547
6,1,0,+12,0.9993581119924784,126.40777250006795
6,2,0,+7,1.150127999484539,127.55790049955249
6,1,0,+12,1.099945629015565,128.65784612856805
6,2,0,+7,1.1660400088876486,129.8238861374557
6,1,0,+12,1.0501193143427372,130.87400545179844
6,2,0,+7,1.3835125584155321,132.25751801021397
6,1,0,+12,1.2164817787706852,133.47399978898466
6,2,0,+7,1.083216156810522,134.55721594579518
7,2,1,0,0.5824360754340887,142.35575659573078
7,1,1,+6,0.6500283200293779,143.00578491576016
7,2,1,+29,0.8841068688780069,143.88989178463817
7,1,1,+6,0.7323269564658403,144.622218741104
7,2,1,0,0.9832780789583921,145.6054968200624
7,1,1,+6,1.149847835302353,146.75534465536475
7,2,1,0,1.1165395490825176,147.87188420444727
7,1,1,+6,0.9330828711390495,148.80496707558632
7,2,1,0,1.3332803454250097,150.13824742101133
7,1,1,+6,0.866538792848587,151.00478621385992
7,2,1,0,0.8333418928086758,151.8381281066686
7,1,1,+6,0.5501774623990059,152.3883055690676
7,2,1,0,0.6827415376901627,153.07104710675776
7,1,1,+6,0.5834989659488201,153.65454607270658
7,2,1,+29,0.5232914462685585,154.17783751897514
7,1,1,+6,0.5766840111464262,154.75452153012156
7,2,1,0,0.5499244835227728,155.30444601364434
7,1,1,+6,0.5665648449212313,155.87101085856557
