Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,0,11.599694915115833,248.53113908600062
1,1,1,+3,0.7995015932247043,249.33064067922533
1,2,1,0,0.7330575734376907,250.06369825266302
1,1,1,+3,0.5500547494739294,250.61375300213695
1,2,1,0,0.4000740060582757,251.01382700819522
2,1,1,+2,0.7494256999343634,261.67931046243757
2,2,1,-2,0.7662646686658263,262.4455751311034
2,1,1,+2,0.43348839320242405,262.8790635243058
2,2,1,+9,0.8330964650958776,263.7121599894017
2,2,1,-2,0.36656144727021456,264.0787214366719
2,2,1,-2,0.4167834650725126,264.4955049017444
2,1,1,+2,0.5666248807683587,265.0621297825128
2,1,1,+2,0.5334902806207538,265.59562006313354
2,1,1,+2,0.6831296915188432,266.2787497546524
2,1,1,+2,0.599576354958117,266.8783261096105
2,1,1,+2,0.34818647895008326,267.2265125885606
2,1,1,+2,0.4356051115319133,267.6621177000925
2,2,1,-2,0.7330587059259415,268.39517640601844
2,2,1,+9,0.3330711666494608,268.7282475726679
2,2,1,-2,0.5999176874756813,269.3281652601436
2,2,1,-2,0.36664149444550276,269.6948067545891
2,2,1,-2,0.40016877837479115,270.0949755329639
2,2,1,-2,0.5165229346603155,270.6114984676242
2,1,1,+2,0.4833445344120264,271.0948430020362
2,1,1,+2,0.5166146866977215,271.61145768873394
2,1,1,+2,0.3663681261241436,271.9778258148581
2,1,1,+2,0.35001699160784483,272.3278428064659
2,1,1,+2,1.2332724165171385,273.56111522298306
2,1,1,+2,0.6330473786219954,274.19416260160506
2,1,1,+2,0.5834748009219766,274.77763740252703
2,1,1,+2,0.7831655610352755,275.5608029635623
2,1,1,+2,0.8165769288316369,276.37737989239395
2,1,1,+2,0.7166781192645431,277.0940580116585
2,1,1,+2,0.783443839289248,277.87750185094774
2,1,1,+2,0.6830311426892877,278.560532993637
2,1,1,+2,0.783173868432641,279.34370686206967
2,1,1,+2,0.7835235083475709,280.12723037041724
3,1,0,0,0.7159576956182718,287.9261100878939
3,1,0,0,1.733159520663321,289.6592696085572
3,1,0,0,0.5332980919629335,290.19256770052016
3,1,0,0,1.3664115481078625,291.558979248628
3,2,0,-7,1.0163779435679317,292.57535719219595
3,1,0,-12,0.4500868432223797,293.02544403541833
3,2,0,-7,0.5000947723165154,293.52553880773485
3,1,0,-12,0.3500430444255471,293.8755818521604
3,2,0,-7,0.33308740239590406,294.2086692545563
3,2,0,-7,0.6333237681537867,294.8419930227101
3,2,0,-7,0.4666543323546648,295.30864735506475
3,2,0,-7,0.3209791425615549,295.6296264976263
3,2,0,-7,0.5788309341296554,296.20845743175596
3,2,0,-7,0.6832610899582505,296.8917185217142
3,2,0,-7,0.3332225764170289,297.22494109813124
3,1,0,0,0.7167215412482619,297.9416626393795
3,1,0,-12,0.7833479335531592,298.72501057293266
3,1,0,0,0.6998980529606342,299.4249086258933
3,1,0,-12,0.39938303269445896,299.82429165858775
3,1,0,-12,0.5336715197190642,300.3579631783068
3,1,0,-12,0.3833792731165886,300.7413424514234
3,1,0,0,0.3666211050003767,301.1079635564238
3,2,0,-7,0.44994034245610237,301.5579038988799
4,2,0,+25,1.1002205070108175,310.49110457487404
4,2,0,+25,0.6991576179862022,311.19026219286025
4,2,0,-4,0.6663643503561616,311.8566265432164
4,2,0,-4,0.5833501983433962,312.4399767415598
4,2,0,+25,0.46671814378350973,312.9066948853433
4,1,0,+12,0.39978251326829195,313.3064773986116
4,1,0,+2,0.43337360862642527,313.73985100723803
4,1,0,+12,0.4164096601307392,314.15626066736877
4,1,0,+12,0.3665146268904209,314.5227752942592
4,1,0,+12,0.3500732509419322,314.8728485452011
4,1,0,+2,1.016730603761971,315.8895791489631
4,1,0,+12,0.41654860973358154,316.3061277586967
4,1,0,+12,0.39977496210485697,316.70590272080153
