Trial,Resp,LR,Outcome,RT,respOnset
1,2,1,-1,0.9678189924452454,20.098307618056424
1,2,1,-1,0.6723260812577792,20.770633699314203
1,2,1,-1,0.5524667015997693,21.323100400913972
1,2,1,-1,0.6076835471321829,21.930783948046155
1,1,1,+2,0.5242941307951696,22.455078078841325
1,1,1,+2,0.643821676960215,23.09889975580154
1,1,1,+2,0.7197580569772981,23.818657812778838
1,1,1,+2,0.6884220275096595,24.507079840288498
1,1,1,+2,0.7293949123704806,25.236474752658978
1,1,1,+2,0.6942569479579106,25.93073170061689
1,1,1,+2,0.7122453092597425,26.64297700987663
1,1,1,+2,0.7110877794330008,27.354064789309632
1,1,1,+2,0.736832087917719,28.09089687722735
1,1,1,+2,0.7277099320781417,28.818606809305493
1,1,1,+2,0.7285891198553145,29.547195929160807
1,1,1,+2,0.7765889755100943,30.3237849046709
1,1,1,+2,0.7831348344916478,31.10691973916255
1,1,1,+2,0.7792815851862542,31.886201324348804
1,1,1,+2,0.7726937416009605,32.658895065949764
1,2,1,-1,0.6890169642283581,33.34791203017812
2,1,0,+10,1.3505558132892475,45.962925148021895
2,1,0,+10,0.6141050074365921,46.57703015545849
2,2,0,-10,0.5688851514132693,47.14591530687176
2,2,0,-10,0.5557271912111901,47.70164249808295
2,2,0,+35,0.6681142526795156,48.36975675076246
2,2,0,+35,0.5435662865056656,48.91332303726813
2,2,0,+35,0.5442831338732503,49.45760617114138
2,1,0,+30,0.5962087012012489,50.05381487234263
2,1,0,+10,0.5830977014848031,50.63691257382743
2,1,0,+10,0.5730428665410727,51.2099554403685
2,1,0,+10,0.5508056681137532,51.76076110848226
2,1,0,+10,0.5853259929572232,52.34608710143948
2,1,0,+10,0.6238752803765237,52.969962381816
2,2,0,+35,0.559760196658317,53.52972257847432
2,2,0,+35,0.6397737436345778,54.1694963221089
2,2,0,+35,0.6715171788819134,54.84101350099081
2,2,0,+35,0.6271933043608442,55.468206805351656
2,2,0,+35,0.6618908973759972,56.13009770272765
2,2,0,-10,0.5984388586366549,56.72853656136431
2,2,0,+35,0.6167382166604511,57.34527477802476
