Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,0,8.109916781191714,10.114582546695601
1,2,0,-2,0.5664198547019623,10.681002401397564
1,1,0,0,0.5998198939487338,11.280822295346297
1,2,0,-2,0.5333007355802692,11.814123030926567
1,2,0,-2,0.6667030402459204,12.480826071172487
1,2,0,-2,0.6840358852641657,13.164861956436653
1,1,0,0,0.9159414598834701,14.080803416320123
1,1,0,0,0.7665773059125058,14.847380722232629
1,2,0,-2,1.1664353355299681,16.013816057762597
2,2,1,+14,0.7488094878499396,24.22910430288175
2,1,1,+12,0.850399858027231,25.079504160908982
2,1,1,+12,1.133093443699181,26.212597604608163
2,2,1,0,0.7665233118459582,26.97912091645412
2,2,1,+14,0.799976967566181,27.779097884020302
2,2,1,0,0.7000434217625298,28.479141305782832
2,1,1,+12,0.5831901044002734,29.062331410183106
2,1,1,+12,0.8164160788874142,29.87874748907052
2,1,1,+12,0.7166403618757613,30.59538785094628
2,2,1,+14,0.649959976435639,31.24534782738192
2,1,1,+12,0.7166060020099394,31.96195382939186
2,2,1,0,0.7161389346583746,32.678092764050234
2,2,1,+14,0.7671138481236994,33.44520661217393
2,1,1,+12,0.6663243267685175,34.11153093894245
2,1,1,+12,1.4665995831601322,35.57813052210258
2,2,1,+14,0.583232770964969,36.16136329306755
2,1,1,+12,0.7833007355802692,36.94466402864782
2,1,1,+12,0.9164073945139535,37.861071423161775
2,1,1,+12,0.866724184830673,38.72779560799245
2,2,1,0,1.3334646055591293,40.06126021355158
2,1,1,+12,0.833001313963905,40.89426152751548
3,2,1,+15,0.4993313044542447,49.67651636432856
3,2,1,-20,0.6999641298316419,50.376480494160205
3,2,1,+15,0.7498376402654685,51.126318134425674
3,2,1,-20,0.849992070812732,51.976310205238406
3,1,1,-4,0.8831610306515358,52.85947123588994
3,1,1,-4,0.8008971319068223,53.660368367796764
3,1,1,-4,0.7823888779385015,54.442757245735265
3,2,1,-20,0.7997330504003912,55.24249029613566
3,1,1,-4,0.6665444563841447,55.9090347525198
3,1,1,-4,0.7499939586850815,56.65902871120488
3,1,1,-4,0.7666003383346833,57.425629049539566
3,2,1,-20,0.79980252526002,58.225431574799586
3,1,1,-4,0.6676303786225617,58.89306195342215
3,2,1,-20,0.715657141583506,59.608719095005654
3,2,1,-20,0.7331361102988012,60.341855205304455
3,1,1,-4,0.6501155397272669,60.99197074503172
3,1,1,-4,0.7999180649640039,61.791888809995726
3,2,1,-20,1.4497356934589334,63.24162450345466
4,2,1,+30,0.3996847200905904,73.49061787314713
4,2,1,+30,0.6997447554022074,74.19036262854934
4,1,1,+12,0.716577683459036,74.90694031200837
4,1,1,+12,0.6832546707009897,75.59019498270936
4,2,1,+30,0.6667355122044683,76.25693049491383
4,2,1,-12,0.7500502182519995,77.00698071316583
4,1,1,+12,0.6995846611680463,77.70656537433388
4,1,1,+12,0.683236546756234,78.38980192109011
4,2,1,-12,0.650054371682927,79.03985629277304
4,2,1,-12,0.6498516107094474,79.68970790348249
4,1,1,+12,0.583298092475161,80.27300599595765
4,1,1,+12,0.766627146571409,81.03963314252906
