Trial,Resp,LR,Outcome,RT,respOnset
1,1,0,-5,2.603610427235253,7.095595142804086
1,1,0,-5,0.5996658410294913,7.6952609838335775
1,2,0,-4,0.8500098171061836,8.545270800939761
1,2,0,-4,0.9332682635867968,9.478539064526558
1,1,0,-5,1.0165335065103136,10.495072571036872
1,2,0,-4,0.8499433628749102,11.345015933911782
1,1,0,-5,0.800033982261084,12.145049916172866
1,2,0,-4,0.7996745253913105,12.944724441564176
1,2,0,-4,5.900632447795942,18.84535688936012
2,2,1,+10,0.6826074972632341,26.659903943480458
2,1,1,-5,0.5831183639820665,27.243022307462525
2,2,1,+10,0.6500728731043637,27.89309518056689
2,1,1,-5,1.0997549500898458,28.992850130656734
2,2,1,+10,1.2499399646767415,30.242790095333476
2,1,1,-5,0.8164145685732365,31.059204663906712
2,2,1,+10,0.9500101946759969,32.00921485858271
2,1,1,-5,0.8667438189731911,32.8759586775559
2,2,1,+10,0.8330794732319191,33.70903815078782
2,1,1,-5,0.5497530621942133,34.25879121298203
2,2,1,-37,0.5667562791495584,34.82554749213159
2,1,1,-5,0.8332977148820646,35.658845207013655
2,2,1,+10,0.5497995046316646,36.20864471164532
2,2,1,+10,0.7500422890298069,36.95868700067513
2,2,1,+10,5.949210856168065,42.90789785684319
2,1,1,-5,0.8168567156535573,43.72475457249675
2,2,1,-37,0.7329797918791883,44.45773436437594
3,2,1,+12,0.782708688871935,55.67307924665511
3,1,1,-15,0.7999395870720036,56.47301883372711
3,2,1,+12,0.8167226744699292,57.28974150819704
3,1,1,+50,0.7662990288808942,58.05604053707793
3,2,1,+25,0.7998731328989379,58.85591366997687
3,1,1,-15,0.7667925268760882,59.62270619685296
3,2,1,+12,0.7499407198629342,60.372646916715894
3,1,1,-15,0.599972814146895,60.97261973086279
3,1,1,+50,0.6832399450358935,61.65585967589868
3,1,1,-15,0.7166516893194057,62.37251136521809
3,2,1,+12,0.6499924483359791,63.02250381355407
3,1,1,+50,0.616333388723433,63.6388372022775
4,2,1,0,0.5826898098457605,77.58726722147549
4,1,1,+3,0.5999852743698284,78.18725249584531
4,2,1,+4,0.5498697346192785,78.73712223046459
4,1,1,+3,0.5665791938081384,79.30370142427273
4,2,1,0,0.8166026037652045,80.12030402803794
4,1,1,+3,0.5831916147144511,80.70349564275239
4,2,1,0,0.6333075319416821,81.33680317469407
4,1,1,+3,0.5831580100348219,81.91996118472889
4,2,1,+4,0.6334374197758734,82.55339860450476
4,1,1,+3,0.766322061244864,83.31972066574963
4,2,1,+4,0.6168129162979312,83.93653358204756
4,1,1,+3,0.550962830951903,84.48749641299946
4,2,1,+4,1.6656548760947771,86.15315128909424
4,1,1,+3,0.8503424657392316,87.00349375483347
4,1,1,+3,1.04914402437862,88.05263777921209
4,2,1,+4,0.7675061546033248,88.82014393381542
4,2,1,+4,0.7657473833533004,89.58589131716872
4,1,1,+3,0.5997096403734758,90.18560095754219
4,1,1,+3,0.8002593980054371,90.98586035554763
5,1,1,+40,3.08227145037381,105.80058978119632
5,2,1,+18,0.6000955278868787,106.4006853090832
5,1,1,+40,0.5829990485217422,106.98368435760494
5,1,1,-25,0.5667392880422994,107.55042364564724
5,1,1,+40,0.6166237483266741,108.16704739397392
5,2,1,+18,1.2833332074806094,109.45038060145453
5,2,1,+33,0.8831470601144247,110.33352766156895
5,2,1,+33,0.8167509930790402,111.15027865464799
5,1,1,+40,0.7830938212573528,111.93337247590534
5,1,1,+40,0.799903716892004,112.73327619279735
5,1,1,-25,0.7998055458883755,113.53308173868572
5,1,1,+40,0.7331806648289785,114.2662624035147
5,2,1,+18,0.7166807630565017,114.9829431665712
5,1,1,+40,0.699946761073079,115.68288992764428
5,1,1,+40,0.683383425755892,116.36627335340017
5,2,1,+18,0.7164164564455859,117.08268980984576
5,2,1,+18,0.6833468003896996,117.76603661023546
5,1,1,+40,1.4829756384715438,119.249012248707
5,2,1,+33,1.5666524444823153,120.81566469318932
6,1,0,+10,0.7492724018520676,129.09796332934638
6,2,0,+35,0.9496779236360453,130.04764125298243
